MONTH,DAY_OF_MONTH,DAY_OF_WEEK,DEST,CRS_ELAPSED_TIME,DISTANCE,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Condition,sch_dep,sch_arr,DEP_DELAY,Delayed
11,17,7,12,-0.80702969912975,-0.8182564260328619,-0.0388634071368674,0.002399311140752,0.3430095106426145,6,1.9074309893415824,2.218928434675988,0.5174569411407579,1,-0.4295025890237292,1.6403213277487203,-7,0
11,17,7,2,0.2637079344181196,0.2828656069488454,-0.0388634071368674,0.002399311140752,0.3430095106426145,6,1.9074309893415824,2.218928434675988,0.5174569411407579,1,-0.4295025890237292,1.6403213277487203,-10,0
11,17,7,7,-1.1332700718513664,-1.0879189647222596,-0.0388634071368674,0.002399311140752,0.3430095106426145,6,1.9074309893415824,2.218928434675988,0.5174569411407579,1,-0.4295025890237292,1.6403213277487203,-2,0
11,17,7,22,-1.2001911739481084,-1.1699413202402846,-0.0388634071368674,0.002399311140752,0.3430095106426145,6,1.9074309893415824,2.218928434675988,0.5174569411407579,1,-0.4295025890237292,1.6403213277487203,-4,0
11,17,7,3,-0.5309801529806898,-0.5665713899227574,-0.0388634071368674,0.002399311140752,0.3430095106426145,6,1.9074309893415824,2.218928434675988,0.5174569411407579,1,-0.4295025890237292,1.6403213277487203,-9,0
11,17,7,42,0.99984005748228,0.992976958830926,-0.0388634071368674,0.002399311140752,0.3430095106426145,6,1.9074309893415824,2.218928434675988,0.5174569411407579,1,-0.4295025890237292,1.6403213277487203,9,0
11,17,7,28,1.242429052582969,1.3547741982392012,-0.0388634071368674,0.002399311140752,0.3430095106426145,6,1.9074309893415824,2.218928434675988,0.5174569411407579,1,-0.4295025890237292,1.6403213277487203,-7,0
11,17,7,20,-0.3218517089283715,-0.2249988409161869,-0.0388634071368674,0.002399311140752,0.3430095106426145,6,1.9074309893415824,2.218928434675988,0.5174569411407579,1,-0.4295025890237292,1.6403213277487203,0,0
11,17,7,17,0.2218822456076559,0.1367983984920883,-0.0388634071368674,0.002399311140752,0.3430095106426145,6,1.9074309893415824,2.218928434675988,0.5174569411407579,1,-0.4295025890237292,1.6403213277487203,17,1
11,17,7,1,-0.6313618061258026,-0.5721893594787865,-0.0388634071368674,0.002399311140752,0.3430095106426145,6,1.9074309893415824,2.218928434675988,0.5174569411407579,1,-0.4295025890237292,1.6403213277487203,-4,0
11,17,7,9,-1.2587471382827573,-1.219379452333341,-0.0388634071368674,0.002399311140752,0.3430095106426145,6,1.9074309893415824,2.218928434675988,0.5174569411407579,1,-0.4295025890237292,1.6403213277487203,-5,0
11,17,7,58,0.0294840770795231,0.3693823381116938,-0.1722465195715207,0.002399311140752,0.4701748287695864,5,1.5836378802688171,2.1328175857335454,0.448265695964707,1,-0.4295025890237292,1.6403213277487203,-7,0
11,17,7,16,0.4142804141357887,0.4008429676254569,-0.1722465195715207,0.002399311140752,0.4701748287695864,5,1.5836378802688171,2.1328175857335454,0.448265695964707,1,-0.2182829265605785,0.7916070498674669,3,0
11,17,7,10,-0.7902994236055645,-0.7115150044683086,-0.1722465195715207,0.002399311140752,0.4701748287695864,5,1.5836378802688171,2.1328175857335454,0.448265695964707,1,-0.2182829265605785,0.7916070498674669,-4,0
11,17,7,64,-0.3887728110251134,-0.2969088512333596,-0.1722465195715207,0.002399311140752,0.4701748287695864,5,1.5836378802688171,2.1328175857335454,0.448265695964707,1,-0.2182829265605785,0.7916070498674669,-3,0
11,17,7,28,1.250794190345062,1.3547741982392012,-0.1722465195715207,0.002399311140752,0.4701748287695864,5,1.5836378802688171,2.1328175857335454,0.448265695964707,1,-0.2182829265605785,0.7916070498674669,-5,0
11,17,7,39,-0.3804076732630206,-0.2710661912756256,-0.1722465195715207,0.002399311140752,0.4701748287695864,5,1.5836378802688171,2.1328175857335454,0.448265695964707,1,-0.2182829265605785,0.7916070498674669,-2,0
11,17,7,28,1.27588960363134,1.3547741982392012,-0.1722465195715207,0.002399311140752,0.4701748287695864,5,1.5836378802688171,2.1328175857335454,0.448265695964707,1,-0.2182829265605785,0.7916070498674669,-3,0
11,17,7,10,-0.7652040103192863,-0.7115150044683086,-0.1722465195715207,0.002399311140752,0.4701748287695864,5,1.5836378802688171,2.1328175857335454,0.448265695964707,1,-0.2182829265605785,0.7916070498674669,48,1
11,17,7,26,-0.6229966683637098,-0.4957849735167904,-0.1722465195715207,0.002399311140752,0.4701748287695864,5,1.5836378802688171,2.1328175857335454,0.448265695964707,1,-0.2182829265605785,0.7916070498674669,-5,0
11,17,7,43,-1.024523280944161,-1.0440988021852324,-0.1722465195715207,0.002399311140752,0.4701748287695864,5,1.5836378802688171,2.1328175857335454,0.448265695964707,1,-0.2182829265605785,0.7916070498674669,-11,0
11,17,7,11,-0.8488553879402135,-0.9485933197327374,-0.1722465195715207,0.002399311140752,0.4701748287695864,5,1.5836378802688171,2.1328175857335454,0.448265695964707,1,-0.2182829265605785,0.7916070498674669,-3,0
11,17,7,54,-0.7066480459846372,-0.619380303749431,-0.1722465195715207,0.002399311140752,0.4701748287695864,5,1.5836378802688171,2.1328175857335454,0.448265695964707,1,-0.2182829265605785,0.7916070498674669,-7,0
11,17,7,54,-0.6648223571741735,-0.619380303749431,-0.1722465195715207,0.002399311140752,0.4701748287695864,5,1.5836378802688171,2.1328175857335454,0.448265695964707,1,-0.2182829265605785,0.7916070498674669,-8,0
11,17,7,37,-1.0998095208029954,-1.1002784977455236,-0.1722465195715207,0.002399311140752,0.4701748287695864,5,1.5836378802688171,2.1328175857335454,0.448265695964707,1,-0.2182829265605785,0.7916070498674669,-7,0
11,17,7,17,0.2218822456076559,0.1367983984920883,-0.1722465195715207,0.002399311140752,0.4701748287695864,5,1.5836378802688171,2.1328175857335454,0.448265695964707,1,-0.2182829265605785,0.7916070498674669,5,0
11,17,7,6,-1.1332700718513664,-1.1272447516144637,-0.1722465195715207,0.002399311140752,0.4701748287695864,5,1.5836378802688171,2.1328175857335454,0.448265695964707,1,-0.2182829265605785,0.7916070498674669,-6,0
11,17,7,7,-1.1834608984239228,-1.0879189647222596,-0.1722465195715207,0.002399311140752,0.4701748287695864,5,1.5836378802688171,2.1328175857335454,0.448265695964707,1,-0.2182829265605785,0.7916070498674669,0,0
11,17,7,26,-0.5226150152185971,-0.4957849735167904,-0.1722465195715207,0.002399311140752,0.4701748287695864,5,1.5836378802688171,2.1328175857335454,0.448265695964707,1,-0.2182829265605785,0.7916070498674669,-6,0
11,17,7,12,-0.7066480459846372,-0.8182564260328619,-0.1722465195715207,0.002399311140752,0.4701748287695864,5,1.5836378802688171,2.1328175857335454,0.448265695964707,1,-0.2182829265605785,0.7916070498674669,-6,0
11,17,7,33,-0.121088402638146,-0.0980327289499288,-0.1722465195715207,-0.0886434573976144,0.3430095106426145,6,1.5836378802688171,2.046706736791104,0.3790744507886561,1,-0.2182829265605785,0.7916070498674669,-3,0
11,17,7,1,-0.5811709795532461,-0.5721893594787865,-0.1722465195715207,-0.0886434573976144,0.3430095106426145,6,1.5836378802688171,2.046706736791104,0.3790744507886561,1,-0.2182829265605785,0.7916070498674669,11,0
11,17,7,43,-0.9408719033232336,-1.0440988021852324,-0.1722465195715207,-0.0886434573976144,0.3430095106426145,6,1.5836378802688171,2.046706736791104,0.3790744507886561,1,-0.2182829265605785,0.7916070498674669,-1,0
11,17,7,48,-1.057983831992532,-1.1025256855679353,-0.1722465195715207,-0.0886434573976144,0.3430095106426145,6,1.5836378802688171,2.046706736791104,0.3790744507886561,1,-0.2182829265605785,0.7916070498674669,-7,0
11,17,7,1,-0.556075566266968,-0.5721893594787865,-0.1722465195715207,-0.0886434573976144,0.3430095106426145,6,1.5836378802688171,2.046706736791104,0.3790744507886561,1,-0.2182829265605785,0.7916070498674669,0,0
11,17,7,27,1.0667611595790218,1.099718380395479,-0.1722465195715207,-0.0886434573976144,0.3430095106426145,6,1.5836378802688171,2.046706736791104,0.3790744507886561,1,-0.4295025890237292,1.034096843547825,1,0
11,17,7,24,-0.6062663928395244,-0.6789307810433397,-0.1722465195715207,-0.0886434573976144,0.3430095106426145,6,1.5836378802688171,2.046706736791104,0.3790744507886561,1,-0.4295025890237292,1.034096843547825,-6,0
11,17,7,4,-1.1918260361860156,-1.2160086705997235,-0.1722465195715207,-0.0886434573976144,0.3430095106426145,6,1.5836378802688171,2.046706736791104,0.3790744507886561,1,-0.4295025890237292,1.034096843547825,2,0
11,17,7,58,0.062944628127894,0.3693823381116938,-0.1722465195715207,-0.0886434573976144,0.3430095106426145,6,1.5836378802688171,2.046706736791104,0.3790744507886561,1,-0.4295025890237292,1.034096843547825,-10,0
11,17,7,3,-0.4640590508839479,-0.5665713899227574,-0.1722465195715207,-0.0886434573976144,0.3430095106426145,6,1.5836378802688171,2.046706736791104,0.3790744507886561,1,-0.4295025890237292,1.034096843547825,-8,0
11,17,7,13,-0.8906810767506772,-0.8834248728827996,-0.1722465195715207,-0.0886434573976144,0.3430095106426145,6,1.5836378802688171,2.046706736791104,0.3790744507886561,1,-0.4295025890237292,1.034096843547825,-8,0
11,17,7,37,-1.1332700718513664,-1.1002784977455236,-0.1722465195715207,-0.0886434573976144,0.3430095106426145,6,1.5836378802688171,2.046706736791104,0.3790744507886561,1,-0.4295025890237292,1.034096843547825,-8,0
11,17,7,15,-1.0412535564683465,-1.186795228908372,-0.1722465195715207,-0.0886434573976144,0.3430095106426145,6,1.5836378802688171,2.046706736791104,0.3790744507886561,1,-0.4295025890237292,1.034096843547825,-6,0
11,17,7,28,1.3177152924418036,1.3547741982392012,-0.1722465195715207,-0.0886434573976144,0.3430095106426145,6,1.5836378802688171,2.046706736791104,0.3790744507886561,1,-0.4295025890237292,1.034096843547825,-7,0
11,17,7,56,1.493383185445751,1.4794931223830476,-0.1722465195715207,-0.0886434573976144,0.3430095106426145,6,1.5836378802688171,2.046706736791104,0.3790744507886561,1,-0.4295025890237292,1.034096843547825,-6,0
11,17,7,31,-0.2967562956420933,-0.2025269626920704,-0.1722465195715207,-0.0886434573976144,0.3430095106426145,6,1.5836378802688171,2.046706736791104,0.3790744507886561,1,-0.4295025890237292,1.034096843547825,10,0
11,17,7,31,-0.2382003313074442,-0.2025269626920704,-0.1722465195715207,-0.0886434573976144,0.3430095106426145,6,1.5836378802688171,2.046706736791104,0.3790744507886561,1,-0.4295025890237292,1.034096843547825,5,0
11,17,7,30,-0.3804076732630206,-0.3654480798169148,-0.1722465195715207,-0.0886434573976144,0.3430095106426145,6,1.5836378802688171,2.046706736791104,0.3790744507886561,1,-0.4295025890237292,1.034096843547825,8,0
11,17,7,24,-0.6397269438878953,-0.6789307810433397,-0.1722465195715207,-0.0886434573976144,0.3430095106426145,6,1.5836378802688171,2.046706736791104,0.3790744507886561,1,-0.4295025890237292,1.034096843547825,-4,0
11,17,7,64,-0.3553122599767425,-0.2969088512333596,-0.1722465195715207,-0.0886434573976144,0.3430095106426145,6,1.5836378802688171,2.046706736791104,0.3790744507886561,1,-0.4295025890237292,1.034096843547825,-6,0
11,17,7,9,-1.2336517249964791,-1.219379452333341,-0.1722465195715207,-0.0886434573976144,0.3430095106426145,6,1.5836378802688171,2.046706736791104,0.3790744507886561,1,-0.4295025890237292,1.034096843547825,-10,0
11,17,7,55,1.3930015323006382,1.2952237209452926,-0.3056296320061741,-0.1796862259359809,0.3853979500182718,5,1.259844771196052,1.702263341021335,0.3444788282006368,0,-0.4295025890237292,1.034096843547825,-2,0
11,17,7,27,1.1504125371999492,1.099718380395479,-0.3056296320061741,-0.1796862259359809,0.3853979500182718,5,1.259844771196052,1.702263341021335,0.3444788282006368,0,-0.4295025890237292,1.034096843547825,-4,0
11,17,7,59,0.8325373022404253,0.8098311513043768,-0.3056296320061741,-0.1796862259359809,0.3853979500182718,5,1.259844771196052,1.702263341021335,0.3444788282006368,0,-0.4295025890237292,1.034096843547825,-4,0
11,17,7,23,0.2051519700834705,0.1660118401834397,-0.3056296320061741,-0.1796862259359809,0.3853979500182718,5,1.259844771196052,1.702263341021335,0.3444788282006368,0,-0.4295025890237292,1.034096843547825,62,1
11,17,7,33,-0.1461838159244242,-0.0980327289499288,-0.3056296320061741,-0.1796862259359809,0.3853979500182718,5,1.259844771196052,1.702263341021335,0.3444788282006368,0,-0.4295025890237292,1.034096843547825,-1,0
11,17,7,50,-1.1249049340892736,-1.129491939436875,-0.3056296320061741,-0.1796862259359809,0.3853979500182718,5,1.259844771196052,1.702263341021335,0.3444788282006368,0,0.2041563983657228,0.5491172561871087,-5,0
11,17,7,36,-0.3553122599767425,-0.5946612377029029,-0.3056296320061741,-0.1796862259359809,0.3853979500182718,5,1.259844771196052,1.702263341021335,0.3444788282006368,0,0.2041563983657228,0.5491172561871087,0,0
11,17,7,28,1.3009850169176185,1.3547741982392012,-0.3056296320061741,-0.1796862259359809,0.3853979500182718,5,1.259844771196052,1.702263341021335,0.3444788282006368,0,0.2041563983657228,0.5491172561871087,12,0
11,17,7,30,-0.3553122599767425,-0.3654480798169148,-0.3056296320061741,-0.1796862259359809,0.3853979500182718,5,1.259844771196052,1.702263341021335,0.3444788282006368,0,0.2041563983657228,0.5491172561871087,16,1
11,17,7,36,-0.5142498774565043,-0.5946612377029029,-0.3056296320061741,-0.1796862259359809,0.3853979500182718,5,1.259844771196052,1.702263341021335,0.3444788282006368,0,0.2041563983657228,0.5491172561871087,-6,0
11,17,7,47,-0.9157764900369554,-0.9463461319103256,-0.3056296320061741,-0.1796862259359809,0.3853979500182718,5,1.259844771196052,1.702263341021335,0.3444788282006368,0,0.2041563983657228,0.5491172561871087,-9,0
11,17,7,20,-0.2716608823558151,-0.2249988409161869,-0.3056296320061741,-0.1796862259359809,0.3853979500182718,5,1.259844771196052,1.702263341021335,0.3444788282006368,0,0.2041563983657228,0.5491172561871087,21,1
11,17,7,56,1.5184785987320293,1.4794931223830476,-0.3056296320061741,-0.1796862259359809,0.3853979500182718,5,1.259844771196052,1.702263341021335,0.3444788282006368,0,0.2041563983657228,0.5491172561871087,2,0
11,17,7,42,1.024935470768558,0.992976958830926,-0.3056296320061741,-0.1796862259359809,0.3853979500182718,5,1.259844771196052,1.702263341021335,0.3444788282006368,0,0.2041563983657228,0.5491172561871087,1,0
11,17,7,14,-0.7066480459846372,-0.7643239182949823,-0.3056296320061741,-0.1796862259359809,0.3853979500182718,5,1.259844771196052,1.702263341021335,0.3444788282006368,0,0.2041563983657228,0.5491172561871087,-8,0
11,17,7,52,1.1671428127241346,1.3221899748142325,-0.3056296320061741,-0.1796862259359809,0.3853979500182718,5,1.259844771196052,1.702263341021335,0.3444788282006368,0,0.2041563983657228,0.5491172561871087,-1,0
11,17,7,8,1.2675244658692473,1.343538259127143,-0.3056296320061741,-0.1796862259359809,0.3853979500182718,5,1.259844771196052,1.702263341021335,0.3444788282006368,0,0.2041563983657228,0.5491172561871087,-1,0
11,17,7,46,-1.1750957606618302,-1.1193795942360223,-0.3056296320061741,-0.1796862259359809,0.3853979500182718,5,1.259844771196052,1.702263341021335,0.3444788282006368,0,0.2041563983657228,0.5491172561871087,-7,0
11,17,7,12,-0.7819342858434717,-0.8182564260328619,-0.3056296320061741,-0.1796862259359809,0.3853979500182718,5,1.259844771196052,1.702263341021335,0.3444788282006368,0,0.2041563983657228,0.5491172561871087,28,1
11,17,7,28,1.309350154679711,1.3547741982392012,-0.3056296320061741,-0.1796862259359809,0.3853979500182718,5,1.259844771196052,1.702263341021335,0.3444788282006368,0,0.2041563983657228,0.5491172561871087,-5,0
11,17,7,28,1.45992263439738,1.3547741982392012,-0.3056296320061741,-0.1796862259359809,0.3853979500182718,6,0.9360516621232864,-0.4505078825397177,0.3098832056126052,0,0.2041563983657228,0.5491172561871087,-9,0
11,17,7,1,-0.5811709795532461,-0.5721893594787865,-0.3056296320061741,-0.1796862259359809,0.3853979500182718,6,0.9360516621232864,-0.4505078825397177,0.3098832056126052,0,0.2041563983657228,0.5491172561871087,-3,0
11,17,7,56,1.5435740120183077,1.4794931223830476,-0.3056296320061741,-0.1796862259359809,0.3853979500182718,6,0.9360516621232864,-0.4505078825397177,0.3098832056126052,0,0.2041563983657228,0.5491172561871087,18,1
11,17,7,52,1.217333639296691,1.3221899748142325,-0.3056296320061741,-0.1796862259359809,0.3853979500182718,6,0.9360516621232864,-0.4505078825397177,0.3098832056126052,0,0.2041563983657228,0.5491172561871087,-1,0
11,17,7,28,1.3260804302038964,1.3547741982392012,-0.3056296320061741,-0.1796862259359809,0.3853979500182718,6,0.9360516621232864,-0.4505078825397177,0.3098832056126052,0,0.2041563983657228,0.5491172561871087,-4,0
11,17,7,51,-0.2800260201179079,-0.2193808713601577,-0.3056296320061741,-0.1796862259359809,0.3853979500182718,6,0.9360516621232864,-0.4505078825397177,0.3098832056126052,0,0.2041563983657228,0.5491172561871087,-3,0
11,17,7,4,-1.2587471382827573,-1.2160086705997235,-0.3056296320061741,-0.1796862259359809,0.3853979500182718,6,0.9360516621232864,-0.4505078825397177,0.3098832056126052,0,0.2041563983657228,0.5491172561871087,80,1
11,17,7,64,-0.3553122599767425,-0.2969088512333596,-0.3056296320061741,-0.1796862259359809,0.3853979500182718,6,0.9360516621232864,-0.4505078825397177,0.3098832056126052,0,0.2041563983657228,0.5491172561871087,-4,0
11,17,7,4,-1.1416352096134592,-1.2160086705997235,-0.3056296320061741,-0.1796862259359809,0.3853979500182718,6,0.9360516621232864,-0.4505078825397177,0.3098832056126052,0,0.2041563983657228,0.5491172561871087,-2,0
11,17,7,63,-1.1332700718513664,-1.191289604553195,-0.3056296320061741,-0.1796862259359809,0.3853979500182718,6,0.9360516621232864,-0.4505078825397177,0.3098832056126052,0,0.2041563983657228,0.5491172561871087,-2,0
11,17,7,47,-1.0077930054199755,-0.9463461319103256,-0.3056296320061741,-0.1796862259359809,0.3853979500182718,6,0.9360516621232864,-0.4505078825397177,0.3098832056126052,0,0.2041563983657228,0.5491172561871087,-8,0
11,17,7,7,-1.016158143182068,-1.0879189647222596,-0.3056296320061741,-0.1796862259359809,0.3853979500182718,6,0.9360516621232864,-0.4505078825397177,0.3098832056126052,0,0.2041563983657228,0.5491172561871087,21,1
11,17,7,4,-1.2922076893311285,-1.2160086705997235,-0.3056296320061741,-0.1796862259359809,0.3853979500182718,6,0.9360516621232864,-0.4505078825397177,0.3098832056126052,0,0.2041563983657228,-0.0571072280137867,3,0
11,17,7,28,1.242429052582969,1.3547741982392012,-0.3056296320061741,-0.1796862259359809,0.3853979500182718,6,0.9360516621232864,-0.4505078825397177,0.3098832056126052,0,0.2041563983657228,-0.0571072280137867,-6,0
11,17,7,56,1.493383185445751,1.4794931223830476,-0.3056296320061741,-0.1796862259359809,0.3853979500182718,6,0.9360516621232864,-0.4505078825397177,0.3098832056126052,0,0.2041563983657228,-0.0571072280137867,5,0
11,17,7,56,1.526843736494122,1.4794931223830476,-0.3056296320061741,-0.1796862259359809,0.3853979500182718,6,0.9360516621232864,-0.4505078825397177,0.3098832056126052,0,0.2041563983657228,-0.0571072280137867,91,1
11,17,7,27,1.125317123913671,1.099718380395479,-0.3056296320061741,-0.1796862259359809,0.3853979500182718,6,0.9360516621232864,-0.4505078825397177,0.3098832056126052,0,0.2041563983657228,-0.0571072280137867,-3,0
11,17,7,60,1.2842547413934329,1.406459518154669,-0.3056296320061741,-0.1796862259359809,0.3853979500182718,6,0.9360516621232864,-0.4505078825397177,0.3098832056126052,0,0.2041563983657228,-0.0571072280137867,-3,0
11,17,7,29,1.2256987770587835,1.343538259127143,-0.3056296320061741,-0.1796862259359809,0.3853979500182718,6,0.9360516621232864,-0.4505078825397177,0.3098832056126052,0,0.2041563983657228,-0.0571072280137867,-5,0
11,17,7,9,-1.208556311710201,-1.219379452333341,-0.3056296320061741,-0.1796862259359809,0.3853979500182718,6,0.9360516621232864,-0.4505078825397177,0.3098832056126052,0,0.2041563983657228,-0.0571072280137867,-1,0
11,17,7,22,-1.1583654851376446,-1.1699413202402846,-0.3056296320061741,-0.1796862259359809,0.3853979500182718,6,0.9360516621232864,-0.4505078825397177,0.3098832056126052,0,0.2041563983657228,-0.0571072280137867,0,0
11,17,7,47,-0.9157764900369554,-0.9463461319103256,-0.3056296320061741,-0.1796862259359809,0.3853979500182718,6,0.9360516621232864,-0.4505078825397177,0.3098832056126052,0,0.2041563983657228,-0.0571072280137867,-3,0
11,17,7,57,1.3930015323006382,1.460392025892549,-0.3056296320061741,-0.1796862259359809,0.3853979500182718,6,0.9360516621232864,-0.4505078825397177,0.3098832056126052,0,0.2041563983657228,-0.0571072280137867,-11,0
11,17,7,56,1.4850180476836583,1.4794931223830476,-0.3056296320061741,-0.0886434573976144,0.4701748287695864,6,1.259844771196052,-0.4505078825397177,0.2406919604365542,0,0.2041563983657228,-0.0571072280137867,9,0
11,17,7,30,-0.4138682243113916,-0.3654480798169148,-0.3056296320061741,-0.0886434573976144,0.4701748287695864,6,1.259844771196052,-0.4505078825397177,0.2406919604365542,0,0.2041563983657228,-0.0571072280137867,6,0
11,17,7,40,1.4097318078248238,1.331178726103879,-0.3056296320061741,-0.0886434573976144,0.4701748287695864,6,1.259844771196052,-0.4505078825397177,0.2406919604365542,0,0.2041563983657228,-0.0571072280137867,-1,0
11,17,7,35,1.208968501534598,1.303088878323733,-0.3056296320061741,-0.0886434573976144,0.4701748287695864,6,1.259844771196052,-0.4505078825397177,0.2406919604365542,0,0.2041563983657228,-0.0571072280137867,-3,0
11,17,7,55,1.309350154679711,1.2952237209452926,-0.3056296320061741,-0.0886434573976144,0.4701748287695864,6,1.259844771196052,-0.4505078825397177,0.2406919604365542,0,0.2041563983657228,-0.0571072280137867,0,0
11,17,7,18,-0.7401085970330081,-0.8542114311914482,-0.3056296320061741,-0.0886434573976144,0.4701748287695864,6,1.259844771196052,-0.4505078825397177,0.2406919604365542,0,0.9434252169867504,0.4278723593469296,52,1
11,17,7,28,1.2926198791555257,1.3547741982392012,-0.3056296320061741,-0.0886434573976144,0.4701748287695864,6,1.259844771196052,-0.4505078825397177,0.2406919604365542,0,0.9434252169867504,0.4278723593469296,9,0
11,17,7,3,-0.5728058417911535,-0.5665713899227574,-0.3056296320061741,-0.0886434573976144,0.4701748287695864,6,1.259844771196052,-0.4505078825397177,0.2406919604365542,0,0.9434252169867504,0.4278723593469296,6,0
11,17,7,45,1.1420473994378564,1.2457855888522364,-0.3056296320061741,-0.0886434573976144,0.4701748287695864,6,1.259844771196052,-0.4505078825397177,0.2406919604365542,0,0.9434252169867504,0.4278723593469296,-7,0
11,17,7,53,0.4142804141357887,0.3570228050884298,-0.3056296320061741,-0.0886434573976144,0.4701748287695864,6,1.259844771196052,-0.4505078825397177,0.2406919604365542,0,0.9434252169867504,0.4278723593469296,-5,0
11,17,7,28,1.3762712567764528,1.3547741982392012,-0.3056296320061741,-0.0886434573976144,0.4701748287695864,6,1.259844771196052,-0.4505078825397177,0.2406919604365542,0,0.9434252169867504,0.4278723593469296,-4,0
11,17,7,53,0.3055336232285833,0.3570228050884298,-0.3056296320061741,-0.0886434573976144,0.4701748287695864,6,1.259844771196052,-0.4505078825397177,0.2406919604365542,0,0.9434252169867504,0.4278723593469296,1,0
11,17,7,7,-1.1332700718513664,-1.0879189647222596,-0.3056296320061741,-0.0886434573976144,0.4701748287695864,6,1.259844771196052,-0.4505078825397177,0.2406919604365542,0,0.9434252169867504,0.4278723593469296,-6,0
11,17,7,42,0.9914749197201872,0.992976958830926,-0.3056296320061741,-0.0886434573976144,0.4701748287695864,6,1.259844771196052,-0.4505078825397177,0.2406919604365542,0,0.9434252169867504,0.4278723593469296,16,1
11,17,7,1,-0.5728058417911535,-0.5721893594787865,-0.3056296320061741,-0.0886434573976144,0.4701748287695864,6,1.259844771196052,-0.4505078825397177,0.2406919604365542,0,0.9434252169867504,0.4278723593469296,-5,0
11,17,7,12,-0.7652040103192863,-0.8182564260328619,-0.3056296320061741,-0.0886434573976144,0.4701748287695864,6,1.259844771196052,-0.4505078825397177,0.2406919604365542,0,0.9434252169867504,0.4278723593469296,96,1
11,17,7,17,0.2553427966560269,0.1367983984920883,-0.3056296320061741,-0.0886434573976144,0.4701748287695864,6,1.259844771196052,-0.4505078825397177,0.2406919604365542,0,0.9434252169867504,0.4278723593469296,17,1
11,17,7,2,0.2553427966560269,0.2828656069488454,-0.3056296320061741,-0.0886434573976144,0.4701748287695864,6,1.259844771196052,-0.4505078825397177,0.2406919604365542,0,0.9434252169867504,0.4278723593469296,-3,0
11,17,7,20,-0.3134865711662788,-0.2249988409161869,-0.3056296320061741,-0.0886434573976144,0.4701748287695864,6,1.259844771196052,-0.4505078825397177,0.2406919604365542,0,0.9434252169867504,0.4278723593469296,-3,0
11,17,7,63,-1.2503820005206647,-1.191289604553195,-0.3056296320061741,-0.0886434573976144,0.4701748287695864,6,1.259844771196052,-0.4505078825397177,0.2406919604365542,0,0.9434252169867504,0.4278723593469296,-7,0
11,17,7,42,0.932918955385538,0.992976958830926,-0.3056296320061741,-0.0886434573976144,0.4701748287695864,6,1.259844771196052,-0.4505078825397177,0.2406919604365542,0,0.9434252169867504,0.4278723593469296,-6,0
11,17,7,34,1.3930015323006382,1.4682571832709894,-0.3056296320061741,-0.0886434573976144,0.4701748287695864,6,1.259844771196052,-0.4505078825397177,0.2406919604365542,0,0.9434252169867504,0.4278723593469296,-6,0
11,17,7,14,-0.7150131837467298,-0.7643239182949823,-0.3056296320061741,-0.0886434573976144,0.4701748287695864,6,1.259844771196052,-0.4505078825397177,0.2406919604365542,0,0.9434252169867504,0.4278723593469296,1,0
11,17,7,55,1.4264620833490091,1.2952237209452926,-0.3056296320061741,-0.0886434573976144,0.4701748287695864,6,1.259844771196052,-0.4505078825397177,0.2406919604365542,0,1.0490350482183255,0.0641376688263923,23,1
11,17,7,20,-0.3218517089283715,-0.2249988409161869,-0.3056296320061741,-0.0886434573976144,0.4701748287695864,6,1.259844771196052,-0.4505078825397177,0.2406919604365542,0,1.0490350482183255,0.0641376688263923,154,1
11,17,7,58,0.0713097658899868,0.3693823381116938,-0.3056296320061741,-0.0886434573976144,0.4701748287695864,6,1.259844771196052,-0.4505078825397177,0.2406919604365542,0,1.0490350482183255,0.0641376688263923,8,0
11,17,7,28,1.3511758434901746,1.3547741982392012,-0.3056296320061741,-0.0886434573976144,0.4701748287695864,6,1.259844771196052,-0.4505078825397177,0.2406919604365542,0,1.0490350482183255,0.0641376688263923,-7,0
11,17,7,33,-0.1378186781623314,-0.0980327289499288,-0.3056296320061741,-0.0886434573976144,0.4701748287695864,6,1.5836378802688171,1.9605958878486611,0.1715007152605033,1,1.0490350482183255,0.0641376688263923,-7,0
11,17,7,31,-0.2632957445937224,-0.2025269626920704,-0.3056296320061741,-0.0886434573976144,0.4701748287695864,6,1.5836378802688171,1.9605958878486611,0.1715007152605033,1,1.0490350482183255,0.0641376688263923,-3,0
11,17,7,11,-0.8404902501781208,-0.9485933197327374,-0.3056296320061741,-0.0886434573976144,0.4701748287695864,6,1.5836378802688171,1.9605958878486611,0.1715007152605033,1,1.0490350482183255,0.0641376688263923,-7,0
11,17,7,64,-0.3887728110251134,-0.2969088512333596,-0.3056296320061741,-0.0886434573976144,0.4701748287695864,6,1.5836378802688171,1.9605958878486611,0.1715007152605033,1,1.0490350482183255,0.0641376688263923,-1,0
11,17,7,20,-0.2382003313074442,-0.2249988409161869,-0.3056296320061741,-0.0886434573976144,0.4701748287695864,6,1.5836378802688171,1.9605958878486611,0.1715007152605033,1,1.0490350482183255,0.0641376688263923,-11,0
11,17,7,49,1.2006033637725055,1.2828641879220286,-0.3056296320061741,-0.0886434573976144,0.4701748287695864,6,1.5836378802688171,1.9605958878486611,0.1715007152605033,1,1.0490350482183255,0.0641376688263923,-5,0
